"","id"
"23046","T140250"
"23047","N14994"
"23048","T101207"
"23049","T89748"
"23050","T166007"
"23051","T83885"
"23052","T127364"
"23053","T134463"
"23054","T99013"
"23055","T75332"
"23056","T74906"
"23057","T124753"
"23058","T82693"
"23059","T136687"
"23060","T55372"
"23061","T126076"
"23062","T955"
"23063","T30986"
"23064","N41809"
"23065","T108361"
"23066","T25998"
"23067","T97952"
"23068","N26960"
"23069","T138832"
"23070","T107623"
"23071","T97846"
"23072","T21310"
"23073","T108460"
"23074","T1820"
"23075","N3081"
"23076","N14103"
"23077","T138094"
"23078","T137082"
"23079","T114199"
"23080","T128226"
"23081","T133267"
"23082","T211580"
"23083","T96989"
"23084","N41809"
"23085","T74520"
"23086","T14931"
"23087","T124913"
"23088","T126265"
"23089","T46151"
"23090","T74662"
"23091","T58994"
"23092","T1851"
"23093","T72332"
"23094","T117741"
"23095","T139166"
"23096","T78349"
"23097","T76616"
"23098","T50615"
"23099","T5433"
"23100","T132111"
"23101","T93372"
"23102","T146067"
"23103","N22205"
"23104","T54581"
"23105","W20069"
"23106","T128548"
"23107","T88342"
"23108","T30157"
"23109","T187634"
"23110","T55323"
"23111","T144624"
"23112","T153374"
"23113","T115783"
"23114","T130465"
"23115","T53413"
"23116","T110610"
"23117","T113203"
"23118","T119667"
"23119","T153614"
"23120","T123111"
"23121","T45084"
"23122","T118408"
"23123","T138094"
"23124","T91545"
"23125","T139901"
"23126","T119024"
"23127","T80887"
"23128","T123507"
"23129","T107718"
"23130","T89122"
"23131","T136465"
"23132","T108642"
"23133","T143964"
"23134","T124639"
"23135","T42298"
"23136","T139760"
"23137","T136237"
"23138","T120072"
"23139","T113654"
"23140","T72189"
"23141","T45260"
"23142","T1000"
"23143","T41382"
"23144","T132553"
"23145","T60918"
"23146","T70623"
"23147","T180958"
"23148","T60734"
"23149","T147963"
"23150","T98251"
"23151","T70735"
"23152","T138094"
"23153","T114316"
"23154","T108473"
"23155","T64559"
"23156","T52747"
"23157","T72329"
"23158","T132907"
"23159","T136237"
"23160","T119309"
"23161","T135348"
"23162","N11141"
"23163","T132609"
"23164","T146764"
"23165","T55422"
"23166","T102665"
"23167","T63758"
"23168","T170346"
"23169","T119324"
"23170","T47284"
"23171","T85042"
"23172","T68935"
"23173","T63192"
"23174","T181354"
"23175","T200619"
"23176","T133355"
"23177","T51598"
"23178","T136781"
"23179","T103373"
"23180","T117631"
"23181","N38510"
"23182","T147289"
"23183","N3037"
"23184","T52846"
"23185","T30897"
"23186","T190777"
"23187","T106123"
"23188","T140143"
"23189","T72287"
"23190","T135723"
"23191","T208176"
"23192","T83913"
"23193","W28877"
"23194","T133399"
"23195","T58028"
"23196","T123347"
"23197","T102912"
"23198","T99984"
"23199","W20330"
"23200","T138326"
"23201","T55338"
"23202","N72177"
"23203","T88605"
"23204","T134659"
"23205","T153926"
"23206","T103088"
"23207","T2602"
"23208","T97977"
"23209","T55323"
"23210","T128506"
"23211","T5454"
"23212","N5422"
"23213","T102792"
"23214","W7579"
"23215","T118470"
"23216","T68669"
"23217","T74446"
"23218","T114184"
"23219","T35474"
"23220","T99086"
"23221","T61114"
"23222","T120637"
"23223","T42585"
"23224","T72308"
"23225","T91591"
"23226","T78162"
"23227","T116501"
"23228","T42178"
"23229","T134071"
"23230","W4444"
"23231","T141143"
"23232","T152606"
"23233","T106332"
"23234","T129708"
"23235","T91591"
"23236","T113321"
"23237","T179394"
"23238","T80601"
"23239","T92171"
"23240","T83277"
"23241","T40396"
"23242","T72188"
"23243","T146198"
"23244","T124338"
"23245","T125187"
"23246","T64721"
"23247","T130064"
"23248","T103856"
"23249","T101207"
"23250","T160919"
"23251","T121492"
"23252","T71390"
"23253","T100202"
"23254","T73533"
"23255","T35947"
"23256","T55349"
"23257","T101667"
"23258","T134631"
"23259","N21272"
"23260","T97952"
"23261","T31399"
"23262","T133352"
"23263","N25914"
"23264","T132533"
"23265","T65177"
"23266","T125609"
"23267","T122374"
"23268","T64222"
"23269","T93372"
"23270","T83955"
"23271","T60596"
"23272","T96661"
"23273","T118834"
"23274","T70636"
"23275","T13273"
"23276","T32880"
"23277","T5777"
"23278","T133362"
"23279","N12330"
"23280","T112390"
"23281","T106871"
"23282","T55289"
"23283","T32791"
"23284","T135093"
"23285","T88967"
"23286","T55341"
"23287","T99200"
"23288","T91583"
"23289","T93490"
"23290","T145543"
"23291","T199389"
"23292","T118222"
"23293","T134548"
"23294","T72189"
"23295","T114673"
"23296","T75023"
"23297","T2912"
"23298","T97949"
"23299","T83961"
"23300","T72279"
"23301","T107731"
"23302","T130534"
"23303","T185264"
"23304","T55289"
"23305","N3794"
"23306","T83959"
"23307","T76884"
"23308","T54534"
"23309","T71312"
"23310","T88671"
"23311","T38518"
"23312","T152606"
"23313","N8192"
"23314","T127338"
"23315","T60976"
"23316","T126697"
"23317","T5447"
"23318","T136475"
"23319","T83967"
"23320","P2772"
"23321","T135527"
"23322","T123111"
"23323","W20120"
"23324","N16230"
"23325","T52755"
"23326","T101126"
"23327","T11026"
"23328","W30461"
"23329","T126441"
"23330","T139888"
"23331","T97979"
"23332","T127132"
"23333","T107702"
"23334","W31815"
"23335","W8124"
"23336","N941"
"23337","T93232"
"23338","T113550"
"23339","T2660"
"23340","T74513"
"23341","T117085"
"23342","T39425"
"23343","T74650"
"23344","T80600"
"23345","T6422"
"23346","T97990"
"23347","N3788"
"23348","T73793"
"23349","T99796"
"23350","T111647"
"23351","T204193"
"23352","T34929"
"23353","T118711"
"23354","T189777"
"23355","T128707"
"23356","T126144"
"23357","T119400"
"23358","T123787"
"23359","T125418"
"23360","T72318"
"23361","T139666"
"23362","T90768"
"23363","T78575"
"23364","T93969"
"23365","T72045"
"23366","T73531"
"23367","T53576"
"23368","T52813"
"23369","T108074"
"23370","W29723"
"23371","T102918"
"23372","N38510"
"23373","T144389"
"23374","T122161"
"23375","T119025"
"23376","T72330"
"23377","T54529"
"23378","T118190"
"23379","T31401"
"23380","T61099"
"23381","T55328"
"23382","T123096"
"23383","T111087"
"23384","T204438"
"23385","T89151"
"23386","T127127"
"23387","T31399"
"23388","T139899"
"23389","T136237"
"23390","T70352"
"23391","T144823"
"23392","T80464"
"23393","T55335"
"23394","T166226"
"23395","N10312"
"23396","T136147"
"23397","T97491"
"23398","T84265"
"23399","T69095"
"23400","N3926"
"23401","T149673"
"23402","T142860"
"23403","T4958"
"23404","T98555"
"23405","N888"
"23406","T129169"
"23407","N46556"
"23408","T120999"
"23409","T124918"
"23410","N25405"
"23411","T112957"
"23412","T92756"
"23413","N7906"
"23414","T95727"
"23415","T70082"
"23416","T136687"
"23417","T72269"
"23418","T59887"
"23419","T59001"
"23420","N2936"
"23421","T121776"
"23422","T124875"
"23423","T81998"
"23424","T116502"
"23425","T131683"
"23426","T95404"
"23427","T55288"
"23428","T138988"
"23429","T105568"
"23430","T35152"
"23431","N6214"
"23432","N27451"
"23433","T56854"
"23434","P6670"
"23435","T120312"
"23436","T35109"
"23437","T141030"
"23438","N6205"
"23439","T80386"
"23440","T113248"
"23441","T74441"
"23442","T132977"
"23443","T125276"
"23444","T139220"
"23445","T137647"
"23446","T97985"
"23447","T79280"
"23448","T184761"
"23449","T87892"
"23450","T120548"
"23451","T118524"
"23452","T77997"
"23453","T53998"
"23454","T971"
"23455","T125016"
"23456","T126667"
"23457","T64738"
"23458","T37531"
"23459","T63941"
"23460","T84550"
"23461","T34058"
"23462","T130933"
"23463","T146663"
"23464","T83734"
"23465","W30579"
"23466","T136605"
"23467","P6546"
"23468","T173760"
"23469","T72276"
"23470","T121419"
"23471","T59697"
"23472","T55323"
"23473","T163971"
"23474","T32839"
"23475","T42127"
"23476","T172631"
"23477","T73097"
"23478","T68892"
"23479","T54032"
"23480","T119347"
"23481","T110029"
"23482","T92148"
"23483","N14241"
"23484","T71314"
"23485","T72495"
"23486","T83955"
"23487","N25911"
"23488","T124643"
"23489","T165095"
"23490","T152606"
"23491","T85619"
"23492","T72284"
"23493","T130653"
"23494","T29175"
"23495","T139027"
"23496","T138094"
"23497","T72295"
"23498","T52806"
"23499","T62890"
"23500","T73684"
"23501","T132930"
"23502","T55330"
"23503","T130652"
"23504","T153734"
"23505","T107266"
"23506","T109117"
"23507","T145675"
"23508","T126363"
"23509","T72281"
"23510","T67047"
"23511","T131163"
"23512","T72362"
"23513","T110610"
"23514","T122500"
"23515","T163066"
"23516","T14529"
"23517","T42710"
"23518","T126134"
"23519","T125386"
"23520","T116667"
"23521","T183939"
"23522","W5517"
"23523","T76059"
"23524","T146927"
"23525","W20062"
"23526","T146072"
"23527","T127128"
"23528","N6413"
"23529","T83490"
"23530","T66824"
"23531","T119321"
"23532","T83115"
"23533","T129708"
"23534","T58990"
"23535","T82724"
"23536","T72335"
"23537","T180584"
"23538","T31399"
"23539","T66901"
"23540","T74442"
"23541","T185482"
"23542","T9069"
"23543","T55913"
"23544","T55367"
"23545","W20637"
"23546","T125601"
"23547","T26018"
"23548","W38293"
"23549","W2548"
"23550","T29682"
"23551","T62640"
"23552","T115833"
"23553","T39453"
"23554","T150015"
"23555","T66370"
"23556","T91585"
"23557","T121519"
"23558","T92748"
"23559","T124781"
"23560","T70917"
"23561","T1760"
"23562","T55337"
"23563","T134641"
"23564","T140266"
"23565","T61473"
"23566","T138976"
"23567","T86350"
"23568","T122213"
"23569","T146609"
"23570","T161182"
"23571","T140103"
"23572","P164"
"23573","T68567"
"23574","T145154"
"23575","T97950"
"23576","T44571"
"23577","T114290"
"23578","T115964"
"23579","T118658"
"23580","T98544"
"23581","T67640"
"23582","T177428"
"23583","T115833"
"23584","N14833"
"23585","T138518"
"23586","T128973"
"23587","T116246"
"23588","N12804"
"23589","T98262"
"23590","N46137"
"23591","T118911"
"23592","T172631"
"23593","T73489"
"23594","T34778"
"23595","T185980"
"23596","T117641"
"23597","T76319"
"23598","T74443"
"23599","T87431"
"23600","T41202"
"23601","T89014"
"23602","W38320"
"23603","T71303"
"23604","T93153"
"23605","T70579"
"23606","T116640"
"23607","T120637"
"23608","N32922"
"23609","T83931"
"23610","T84799"
"23611","T112366"
"23612","T131490"
"23613","T91193"
"23614","T53575"
"23615","T71294"
"23616","T119178"
"23617","T54010"
"23618","T118956"
"23619","T68557"
"23620","T60706"
"23621","T39756"
"23622","T73015"
"23623","T139257"
"23624","N2062"
"23625","T31399"
"23626","T53656"
"23627","T86285"
"23628","T86992"
"23629","N14860"
"23630","T123196"
"23631","T116696"
"23632","T2483"
"23633","T137047"
"23634","T130621"
"23635","T59223"
"23636","T46239"
"23637","T167098"
"23638","T115043"
"23639","T108500"
"23640","T97756"
"23641","N14028"
"23642","T27456"
"23643","T18874"
"23644","N37344"
"23645","N16293"
"23646","T8876"
"23647","T133308"
"23648","T22742"
"23649","N14747"
"23650","T116197"
"23651","T78725"
"23652","N52349"
"23653","N30655"
"23654","N12297"
"23655","T146556"
"23656","N7466"
"23657","N8119"
"23658","T110764"
"23659","T111969"
"23660","T140227"
"23661","N6630"
"23662","W7490"
"23663","T138985"
"23664","T66082"
"23665","N24158"
"23666","T140362"
"23667","T97771"
"23668","T210938"
"23669","N6958"
"23670","N3029"
"23671","T140416"
"23672","T145388"
"23673","T223922"
"23674","N18672"
"23675","T101127"
"23676","N7563"
"23677","T134809"
"23678","T59455"
"23679","T8897"
"23680","T140762"
"23681","T41728"
"23682","T8872"
"23683","N18104"
"23684","N3883"
"23685","N4618"
"23686","T95571"
"23687","N15098"
"23688","N7268"
"23689","T89810"
"23690","T93738"
"23691","N26397"
"23692","N12406"
"23693","T101060"
"23694","T130111"
"23695","T97049"
"23696","N7069"
"23697","T134763"
"23698","T97767"
"23699","N14763"
"23700","T100936"
"23701","W20624"
"23702","W37682"
"23703","W7701"
"23704","T8953"
"23705","T31522"
"23706","T90470"
"23707","N13730"
"23708","T72440"
"23709","W7694"
"23710","N15462"
"23711","T140362"
"23712","T111535"
"23713","T134761"
"23714","T57754"
"23715","T52163"
"23716","N24158"
"23717","W33313"
"23718","T57774"
"23719","T69333"
"23720","N53228"
"23721","N11489"
"23722","N12845"
"23723","W14091"
"23724","W30607"
"23725","T117296"
"23726","T217566"
"23727","T143087"
"23728","N15251"
"23729","T109135"
"23730","T146556"
"23731","T140227"
"23732","N14502"
"23733","T85765"
"23734","T143091"
"23735","P6030"
"23736","T82573"
"23737","N52284"
"23738","N23471"
"23739","N23285"
"23740","N10395"
"23741","T97377"
"23742","N10789"
"23743","W16566"
"23744","T96653"
"23745","T97758"
"23746","T72508"
"23747","T212212"
"23748","T134762"
"23749","W31042"
"23750","T132098"
"23751","T126293"
"23752","T98880"
"23753","W6817"
"23754","T111212"
"23755","W7646"
"23756","N49"
"23757","T78874"
"23758","T44778"
"23759","T109920"
"23760","N16151"
"23761","T112636"
"23762","T133101"
"23763","T132283"
"23764","T57761"
"23765","T145494"
"23766","T140363"
"23767","T90336"
"23768","N26151"
"23769","W16572"
"23770","T123828"
"23771","N15675"
"23772","N47560"
"23773","N53314"
"23774","T72528"
"23775","T95587"
"23776","T136250"
"23777","T145494"
"23778","T68470"
"23779","W6323"
"23780","N12423"
"23781","T134762"
"23782","T78874"
"23783","N2319"
"23784","T110382"
"23785","T8859"
"23786","N24820"
"23787","T89819"
"23788","T113554"
"23789","N12742"
"23790","T1499"
"23791","N30627"
"23792","T66791"
"23793","T69541"
"23794","T56095"
"23795","W15764"
"23796","T127007"
"23797","T108672"
"23798","T121194"
"23799","T122891"
"23800","N21624"
"23801","T187832"
"23802","T89013"
"23803","T97846"
"23804","N11307"
"23805","N4460"
"23806","T54013"
"23807","N40588"
"23808","W6813"
"23809","T32459"
"23810","T108499"
"23811","W29053"
"23812","T20968"
"23813","T120834"
"23814","T57764"
"23815","W6810"
"23816","T99184"
"23817","T97805"
"23818","T78052"
"23819","T145568"
"23820","W7700"
"23821","T212214"
"23822","T110625"
"23823","T8841"
"23824","W14070"
"23825","T137982"
"23826","N53704"
"23827","T117003"
"23828","T126978"
"23829","T51683"
"23830","N10448"
"23831","T134854"
"23832","T85632"
"23833","T147475"
"23834","N5283"
"23835","T8849"
"23836","T8856"
"23837","T44530"
"23838","T89819"
"23839","T113127"
"23840","T8870"
"23841","N12423"
"23842","T96782"
"23843","T115469"
"23844","N5283"
"23845","T56805"
"23846","W6820"
"23847","T127039"
"23848","T217446"
"23849","T72513"
"23850","T82606"
"23851","W6937"
"23852","T187099"
"23853","N13624"
"23854","T130363"
"23855","T113894"
"23856","N24158"
"23857","T82602"
"23858","W20615"
"23859","N10447"
"23860","T102685"
"23861","T95790"
"23862","T108271"
"23863","N16558"
"23864","T71375"
"23865","T8851"
"23866","N5043"
"23867","N4530"
"23868","T181062"
"23869","N13822"
"23870","N13828"
"23871","T101194"
"23872","N52397"
"23873","N4928"
"23874","T133277"
"23875","T140226"
"23876","T8848"
"23877","T114306"
"23878","T134183"
"23879","T134526"
"23880","T216425"
"23881","T123228"
"23882","T84151"
"23883","T80562"
"23884","T81516"
"23885","N42818"
"23886","T213811"
"23887","T147475"
"23888","T95259"
"23889","N10378"
"23890","T85762"
"23891","T57765"
"23892","T78119"
"23893","T216427"
"23894","T95762"
"23895","N24158"
"23896","N13055"
"23897","T147122"
"23898","T96781"
"23899","T114229"
"23900","T59451"
"23901","T112880"
"23902","T146556"
"23903","T117003"
"23904","T40752"
"23905","N12503"
"23906","T145569"
"23907","N15339"
"23908","T881"
"23909","T117003"
"23910","W29053"
"23911","T101197"
"23912","T82602"
"23913","T97370"
"23914","N1463"
"23915","T73958"
"23916","T78072"
"23917","T70205"
"23918","T161063"
"23919","T110369"
"23920","T101127"
"23921","N5681"
"23922","T130111"
"23923","T69334"
"23924","T97048"
"23925","T112639"
"23926","T81544"
"23927","W16563"
"23928","N12221"
"23929","T140226"
"23930","T57759"
"23931","T117149"
"23932","T200800"
"23933","T82604"
"23934","T130521"
"23935","T83700"
"23936","T145898"
"23937","T140359"
"23938","N27508"
"23939","T146379"
"23940","T32741"
"23941","T74229"
"23942","T121654"
"23943","T134552"
"23944","T83700"
"23945","W7695"
"23946","N5283"
"23947","N14966"
"23948","T57757"
"23949","T95571"
"23950","T89105"
"23951","T112898"
"23952","N14747"
"23953","N13773"
"23954","T148933"
"23955","N14758"
"23956","T114036"
"23957","N12285"
"23958","W6816"
"23959","N4522"
"23960","T137468"
"23961","T87198"
"23962","T22378"
"23963","T95659"
"23964","N12384"
"23965","N53285"
"23966","T126981"
"23967","T148933"
"23968","T145243"
"23969","N44461"
"23970","N10965"
"23971","T144824"
"23972","T6003"
"23973","T69333"
"23974","T117016"
"23975","T136498"
"23976","N7729"
"23977","W29631"
"23978","T140618"
"23979","T208125"
"23980","T122075"
"23981","T208117"
"23982","T69541"
"23983","N8428"
"23984","T68627"
"23985","T85771"
"23986","T112888"
"23987","T146855"
"23988","T88439"
"23989","T106481"
"23990","T110922"
"23991","T95789"
"23992","T113839"
"23993","N6759"
"23994","T64872"
"23995","T150150"
"23996","N8159"
"23997","N21163"
"23998","T122113"
"23999","T141170"
"24000","N3555"
"24001","T151093"
"24002","T117003"
"24003","N52299"
"24004","T93691"
"24005","T114137"
"24006","T146869"
"24007","T130362"
"24008","T95587"
"24009","T144687"
"24010","T62036"
"24011","W7673"
"24012","T112667"
"24013","N17759"
"24014","N6742"
"24015","T146969"
"24016","N13448"
"24017","W6820"
"24018","T113341"
"24019","T120887"
"24020","T153841"
"24021","N23471"
"24022","T63051"
"24023","T116201"
"24024","T57766"
"24025","T142444"
"24026","T183723"
"24027","T131820"
"24028","W12870"
"24029","N14744"
"24030","N34005"
"24031","T121938"
"24032","T138592"
"24033","T176643"
"24034","T85061"
"24035","T91057"
"24036","T153568"
"24037","N6222"
"24038","T102916"
"24039","N17917"
"24040","T72512"
"24041","T8896"
"24042","T108271"
"24043","N493"
"24044","T212189"
"24045","T112998"
"24046","T100407"
"24047","T70601"
"24048","T113341"
"24049","T112845"
"24050","N27298"
"24051","T8891"
"24052","N13900"
"24053","N13864"
"24054","W7529"
"24055","T57769"
"24056","T222740"
"24057","N15504"
"24058","T147782"
"24059","T57758"
"24060","T106465"
"24061","T117296"
"24062","T57753"
"24063","T131822"
"24064","T113498"
"24065","N9505"
"24066","T97779"
"24067","T225430"
"24068","N49"
"24069","N549"
"24070","T66417"
"24071","T187693"
"24072","T144737"
"24073","T97781"
"24074","T108499"
"24075","W7375"
"24076","T223058"
"24077","W20619"
"24078","W29567"
"24079","T72514"
"24080","W37415"
"24081","T19020"
"24082","N26896"
"24083","N5629"
"24084","T64291"
"24085","T139307"
"24086","T19436"
"24087","T93492"
"24088","N5283"
"24089","T37662"
"24090","T127502"
"24091","T224434"
"24092","N13712"
"24093","T133309"
"24094","T142006"
